,cluster_id,seqlength,kshape_cluster,kmeans_cluster
1358,3,83,0,0
1359,3,69,0,0
1360,3,57,0,0
1361,3,73,0,0
1362,3,50,0,0
1363,3,63,0,0
1364,3,83,0,0
1365,3,68,0,0
1366,3,63,0,0
1367,3,62,0,0
1368,3,57,0,0
1369,3,60,0,0
1370,3,68,0,0
1371,3,69,0,0
1372,3,63,0,0
1373,3,72,0,0
1374,3,52,0,0
1375,3,71,0,0
1376,3,61,0,0
1377,3,57,0,0
1378,3,73,0,0
1379,3,62,0,0
1380,3,73,0,0
1381,3,62,0,0
1382,3,58,0,0
1383,3,72,0,0
1384,3,62,0,0
1385,3,74,0,0
1386,3,69,0,0
1387,3,69,0,0
1388,3,61,0,0
1389,3,74,0,0
1390,3,70,0,0
1391,3,83,0,0
1392,3,76,0,0
1393,3,82,0,0
1394,3,67,0,0
1395,3,69,0,0
1396,3,78,0,0
1397,3,68,0,0
1398,3,69,0,0
1399,3,58,0,0
1400,3,59,0,0
1401,3,69,0,0
1402,3,58,0,0
1403,3,82,0,0
1404,3,72,0,0
1405,3,73,0,0
1406,3,70,0,0
1407,3,56,0,0
1408,3,72,0,0
1409,3,62,0,0
1410,3,81,0,0
1411,3,67,0,0
1412,3,77,0,0
1413,3,63,0,0
1414,3,65,0,0
1415,3,53,0,0
1416,3,48,0,0
1417,3,79,0,0
1418,3,69,0,0
1419,3,63,0,0
1420,3,72,0,0
1421,3,69,0,0
1422,3,67,0,0
1423,3,58,0,0
1424,3,64,0,0
1425,3,66,0,0
1426,3,61,0,0
1427,3,70,0,0
1428,3,58,0,0
1429,3,90,0,0
1430,3,45,0,0
1431,3,71,0,0
1432,3,64,0,0
1433,3,82,0,0
1434,3,78,0,0
1435,3,59,0,0
1436,3,65,0,0
1437,3,67,0,0
1438,3,77,0,0
1439,3,66,0,0
1440,3,55,0,0
1441,3,78,0,0
1442,3,77,0,0
1443,3,74,0,0
1444,3,57,0,0
1445,3,80,0,0
1446,3,63,0,0
1447,3,70,0,0
1448,3,63,0,0
1449,3,69,0,0
1450,3,66,0,0
1451,3,80,0,0
1452,3,65,0,0
1453,3,72,0,0
1454,3,57,0,0
1455,3,70,0,0
1456,3,79,0,0
1457,3,55,0,0
1458,3,60,0,0
1459,3,79,0,0
1460,3,61,0,0
1461,3,64,0,0
1462,3,55,0,0
1463,3,60,0,0
1464,3,73,0,0
1465,3,58,0,0
1466,3,64,0,0
1467,3,69,0,0
1468,3,80,0,0
1469,3,78,0,0
1470,3,75,0,0
1471,3,50,0,0
1472,3,77,0,0
1473,3,63,0,0
1474,3,68,0,0
1475,3,68,0,0
1476,3,64,0,0
1477,3,66,0,0
1478,3,74,0,0
1479,3,68,0,0
1480,3,67,0,0
1481,3,64,0,0
1482,3,62,0,0
1483,3,74,0,0
1484,3,72,0,0
1485,3,57,0,0
1486,3,53,0,0
1487,3,75,0,0
1488,3,73,0,0
1489,3,66,0,0
1490,3,78,0,0
1491,3,60,0,0
1492,3,58,0,0
1493,3,68,0,0
1494,3,82,0,0
1495,3,73,0,0
1496,3,78,0,0
1497,3,73,0,0
1498,3,73,0,0
1499,3,59,0,0
1500,3,72,0,0
1501,3,64,0,0
1502,3,66,0,0
1503,3,64,0,0
1504,3,71,0,0
1505,3,70,0,0
1506,3,79,0,0
1507,3,72,0,0
1508,3,60,0,0
1509,3,55,0,0
1510,3,63,0,0
1511,3,66,0,0
1512,3,63,0,0
1513,3,55,0,0
1514,3,75,0,0
1515,3,63,0,0
1516,3,68,0,0
1517,3,48,0,0
1518,3,58,0,0
1519,3,73,0,0
1520,3,65,0,0
1521,3,64,0,0
1522,3,56,0,0
1523,3,59,0,0
1524,3,65,0,0
1525,3,59,0,0
1526,3,65,0,0
1527,3,63,0,0
1528,3,71,0,0
1529,3,60,0,0
1530,3,71,0,0
1531,3,68,0,0
1532,3,57,0,0
1533,3,67,0,0
1534,3,62,0,0
1535,3,65,0,0
1536,3,78,0,0
1537,3,64,0,0
1538,3,68,0,0
1539,3,59,0,0
1540,3,75,0,0
1541,3,62,0,0
1542,3,68,0,0
1543,3,72,0,0
1544,3,69,0,0
1545,3,47,0,0
1546,3,68,0,0
1547,3,59,0,0
1548,3,79,0,0
1549,3,70,0,0
1550,3,57,0,0
1551,3,69,0,0
1552,3,74,0,0
1553,3,71,0,0
1554,3,75,0,0
1555,3,74,0,0
1556,3,71,0,0
1557,3,68,0,0
1558,3,67,0,0
1559,3,66,0,0
1560,3,61,0,0
1561,3,62,0,0
1562,3,62,0,0
1563,3,65,0,0
1564,3,67,0,0
1565,3,53,0,0
1566,3,70,0,0
1567,3,57,0,0
1568,3,75,0,0
1569,3,69,0,0
1570,3,58,0,0
1571,3,75,0,0
1572,3,70,0,0
1573,3,68,0,0
1574,3,72,0,0
1575,3,72,0,0
1576,3,62,0,0
1577,3,73,0,0
1578,3,67,0,0
1579,3,52,0,0
1580,3,65,0,0
1581,3,78,0,0
1582,3,71,0,0
1583,3,74,0,0
1584,3,63,0,0
1585,3,57,0,0
1586,3,54,0,0
1587,3,64,0,0
1588,3,58,0,0
1589,3,64,0,0
1590,3,52,0,0
1591,3,61,0,0
1592,3,65,0,0
1593,3,61,0,0
1594,3,71,0,0
1595,3,53,0,0
1596,3,69,0,0
1597,3,72,0,0
1598,3,74,0,0
1599,3,60,0,0
